C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_600.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_600.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_600.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_677.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_677.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_677.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_744.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_744.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_744.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_812.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_881.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_33_954.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_33_954.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_33_954.jpg,0,1,0,30.19036
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_030.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_030.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_030.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_108.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_108.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_108.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_179.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_179.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_179.jpg,-0.05,1,0,30.18973
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_258.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_258.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_258.jpg,0,1,0,30.18721
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_335.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_335.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_335.jpg,0,1,0,30.19014
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_410.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_410.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_410.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_484.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_484.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_484.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_557.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_557.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_557.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_632.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_632.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_632.jpg,0,1,0,30.19067
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_708.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_708.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_708.jpg,0,1,0,30.1901
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_783.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_783.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_783.jpg,0.2,1,0,30.17967
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_857.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_857.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_857.jpg,0,1,0,30.1906
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_34_929.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_34_929.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_34_929.jpg,0,1,0,30.18953
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_000.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_000.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_000.jpg,0,1,0,30.19001
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_067.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_067.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_067.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_144.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_144.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_144.jpg,0,1,0,30.19038
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_221.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_221.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_221.jpg,-0.15,1,0,30.18307
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_299.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_299.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_299.jpg,0,1,0,30.18447
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_376.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_376.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_376.jpg,0,1,0,30.18981
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_451.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_451.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_451.jpg,0,1,0,30.19016
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_519.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_519.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_519.jpg,0,1,0,30.19021
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_587.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_587.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_587.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_655.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_655.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_655.jpg,0,1,0,30.19025
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_727.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_727.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_727.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_796.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_796.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_796.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_867.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_867.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_867.jpg,0,1,0,30.19021
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_35_938.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_35_938.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_35_938.jpg,0,1,0,30.19024
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_013.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_013.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_013.jpg,0,1,0,30.19024
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_083.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_083.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_083.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_153.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_153.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_153.jpg,0,1,0,30.19025
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_220.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_220.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_220.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_293.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_293.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_293.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_364.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_364.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_364.jpg,0,1,0,30.19056
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_434.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_434.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_434.jpg,0,1,0,30.19041
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_505.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_505.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_505.jpg,0,1,0,30.19035
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_577.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_577.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_577.jpg,0,1,0,30.19089
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_649.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_649.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_649.jpg,0,1,0,30.1905
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_723.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_723.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_723.jpg,0,1,0,30.19043
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_797.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_797.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_797.jpg,0,1,0,30.19042
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_866.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_866.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_866.jpg,0,1,0,30.19042
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_36_943.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_36_943.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_36_943.jpg,0,1,0,30.19042
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_016.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_016.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_016.jpg,0,1,0,30.19064
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_091.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_091.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_091.jpg,0,1,0,30.19037
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_161.jpg,0,1,0,30.1902
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_231.jpg,0,1,0,30.19036
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_304.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_304.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_304.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_379.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_379.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_379.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_451.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_451.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_451.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_521.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_521.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_521.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_594.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_594.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_594.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_663.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_663.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_663.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_737.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_737.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_737.jpg,0,1,0,30.19021
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_810.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_810.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_810.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_886.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_886.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_886.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_37_955.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_37_955.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_37_955.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_022.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_022.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_022.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_092.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_092.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_092.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_161.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_231.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_305.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_305.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_305.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_376.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_376.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_376.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_447.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_447.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_447.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_518.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_518.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_518.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_585.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_585.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_585.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_653.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_653.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_653.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_721.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_721.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_721.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_796.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_796.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_796.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_870.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_870.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_870.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_38_942.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_38_942.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_38_942.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_012.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_012.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_012.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_081.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_081.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_081.jpg,0,1,0,30.19023
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_164.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_164.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_164.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_231.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_231.jpg,0,1,0,30.18983
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_309.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_309.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_309.jpg,0,1,0,30.19009
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_386.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_386.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_386.jpg,0,1,0,30.19024
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_457.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_457.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_457.jpg,0,1,0,30.18942
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_526.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_526.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_526.jpg,0,1,0,30.18974
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_595.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_595.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_595.jpg,0,1,0,30.18984
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_673.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_673.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_673.jpg,0,1,0,30.18986
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_741.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_741.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_741.jpg,-0.15,1,0,30.18404
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_812.jpg,-0.35,1,0,30.1636
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_883.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_883.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_883.jpg,-0.5000001,1,0,30.14572
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_39_955.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_39_955.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_39_955.jpg,0,1,0,30.18375
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_40_025.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_40_025.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_40_025.jpg,0,1,0,30.18838
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_19_40_097.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_19_40_097.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_19_40_097.jpg,0,1,0,30.18993
